Date,Temperature,RH,Dew_point
10/14/2022 03:30:00,9.48,89.62,7.87
10/14/2022 04:00:00,9.16,89.89,7.59
10/14/2022 04:30:00,9.01,89.95,7.46
10/14/2022 05:00:00,8.76,90.89,7.36
10/14/2022 05:30:00,8.38,91.84,7.14
10/14/2022 06:00:00,8.41,93.81,7.48
10/14/2022 06:30:00,8.66,91.46,7.36
10/14/2022 07:00:00,8.45,91.31,7.12
10/14/2022 07:30:00,7.97,92.11,6.77
10/14/2022 08:00:00,7.82,93.95,6.91
10/14/2022 08:30:00,8.42,92.99,7.36
10/14/2022 09:00:00,9.96,89.31,8.29
10/14/2022 09:30:00,12.12,76.17,8.06
10/14/2022 10:00:00,14.34,64.42,7.73
10/14/2022 10:30:00,16.72,46.68,5.27
10/14/2022 11:00:00,17.58,43.01,4.87
10/14/2022 11:30:00,18.66,36.48,3.49
10/14/2022 12:00:00,19.17,35.29,3.48
10/14/2022 12:30:00,19.53,38.14,4.90
10/14/2022 13:00:00,19.97,29.53,1.67
10/14/2022 13:30:00,20.19,29.92,2.04
10/14/2022 14:00:00,20.65,27.65,1.34
10/14/2022 14:30:00,20.79,33.21,4.04
10/14/2022 15:00:00,21.32,35.29,5.37
10/14/2022 15:30:00,21.07,29.63,2.67
10/14/2022 16:00:00,21.57,33.13,4.68
10/14/2022 16:30:00,21.51,30.61,3.51
10/14/2022 17:00:00,21.35,29.84,3.01
10/14/2022 17:30:00,20.34,36.36,4.94
10/14/2022 18:00:00,19.61,38.35,5.06
10/14/2022 18:30:00,18.95,43.17,6.17
10/14/2022 19:00:00,17.63,49.06,6.82
10/14/2022 19:30:00,16.40,54.50,7.21
10/14/2022 20:00:00,15.70,58.81,7.68
10/14/2022 20:30:00,14.79,63.38,7.92
10/14/2022 21:00:00,14.41,63.70,7.63
10/14/2022 21:30:00,14.23,62.06,7.08
10/14/2022 22:00:00,13.81,65.86,7.55
10/14/2022 22:30:00,13.29,69.76,7.89
10/14/2022 23:00:00,12.82,71.51,7.82
10/14/2022 23:30:00,12.71,72.18,7.84
10/15/2022 00:00:00,12.55,72.66,7.78
10/15/2022 00:30:00,12.05,75.75,7.92
10/15/2022 01:00:00,11.91,75.73,7.78
10/15/2022 01:30:00,11.77,76.72,7.83
10/15/2022 02:00:00,11.40,80.28,8.13
10/15/2022 02:30:00,11.08,82.31,8.19
10/15/2022 03:00:00,11.20,79.26,7.76
10/15/2022 03:30:00,11.13,79.26,7.69
10/15/2022 04:00:00,11.12,79.21,7.66
10/15/2022 04:30:00,11.00,79.22,7.55
10/15/2022 05:00:00,10.77,79.73,7.42
10/15/2022 05:30:00,10.60,81.94,7.66
10/15/2022 06:00:00,10.18,84.52,7.69
10/15/2022 06:30:00,10.04,86.56,7.91
10/15/2022 07:00:00,9.72,89.01,8.01
10/15/2022 07:30:00,10.09,84.71,7.64
10/15/2022 08:00:00,10.12,85.44,7.80
10/15/2022 08:30:00,10.82,83.83,8.21
10/15/2022 09:00:00,11.75,83.45,9.05
10/15/2022 09:30:00,13.84,76.69,9.83
10/15/2022 10:00:00,17.51,53.04,7.85
10/15/2022 10:30:00,18.68,49.86,8.02
10/15/2022 11:00:00,20.05,46.43,8.23
10/15/2022 11:30:00,20.98,44.84,8.56
10/15/2022 12:00:00,22.34,40.87,8.42
10/15/2022 12:30:00,22.79,36.06,6.98
10/15/2022 13:00:00,23.75,36.73,8.10
10/15/2022 13:30:00,24.04,33.99,7.22
10/15/2022 14:00:00,24.55,37.43,9.09
10/15/2022 14:30:00,24.87,31.07,6.63
10/15/2022 15:00:00,25.24,32.79,7.74
10/15/2022 15:30:00,25.77,30.38,7.09
10/15/2022 16:00:00,25.52,34.99,8.95
10/15/2022 16:30:00,24.93,35.63,8.70
10/15/2022 17:00:00,25.84,30.88,7.39
10/15/2022 17:30:00,24.83,33.01,7.48
10/15/2022 18:00:00,23.76,40.28,9.48
10/15/2022 18:30:00,22.88,41.97,9.30
10/15/2022 19:00:00,21.33,46.78,9.51
10/15/2022 19:30:00,19.80,54.21,10.30
10/15/2022 20:00:00,19.46,56.99,10.74
10/15/2022 20:30:00,18.54,58.38,10.24
10/15/2022 21:00:00,17.82,61.37,10.31
10/15/2022 21:30:00,17.36,63.51,10.39
10/15/2022 22:00:00,17.03,65.63,10.56
10/15/2022 22:30:00,16.66,65.44,10.17
10/15/2022 23:00:00,16.10,67.92,10.19
10/15/2022 23:30:00,15.52,71.41,10.38
10/16/2022 00:00:00,14.73,77.01,10.76
10/16/2022 00:30:00,14.78,75.42,10.49
10/16/2022 01:00:00,14.22,79.99,10.83
10/16/2022 01:30:00,14.24,78.17,10.51
10/16/2022 02:00:00,14.39,75.83,10.20
10/16/2022 02:30:00,13.41,85.49,11.05
10/16/2022 03:00:00,13.37,84.62,10.85
10/16/2022 03:30:00,13.88,78.76,10.26
10/16/2022 04:00:00,13.17,81.23,10.04
10/16/2022 04:30:00,12.44,86.74,10.30
10/16/2022 05:00:00,11.99,88.42,10.15
10/16/2022 05:30:00,11.70,88.93,9.95
10/16/2022 06:00:00,11.51,91.03,10.11
10/16/2022 06:30:00,11.17,92.91,10.08
10/16/2022 07:00:00,11.27,92.11,10.05
10/16/2022 07:30:00,11.09,93.77,10.13
10/16/2022 08:00:00,10.83,94.38,9.97
10/16/2022 08:30:00,11.55,93.32,10.52
10/16/2022 09:00:00,12.48,92.61,11.33
10/16/2022 09:30:00,14.44,86.70,12.27
10/16/2022 10:00:00,17.54,74.91,13.06
10/16/2022 10:30:00,19.10,70.56,13.64
10/16/2022 11:00:00,21.09,60.66,13.21
10/16/2022 11:30:00,22.71,44.80,10.12
10/16/2022 12:00:00,23.95,38.85,9.10
10/16/2022 12:30:00,24.17,38.54,9.19
10/16/2022 13:00:00,25.46,35.17,8.97
10/16/2022 13:30:00,25.10,39.51,10.39
10/16/2022 14:00:00,25.88,36.56,9.91
10/16/2022 14:30:00,25.67,37.95,10.29
10/16/2022 15:00:00,26.01,38.12,10.65
10/16/2022 15:30:00,25.47,39.96,10.89
10/16/2022 16:00:00,25.40,44.37,12.41
10/16/2022 16:30:00,26.16,38.45,10.92
10/16/2022 17:00:00,24.99,43.60,11.77
10/16/2022 17:30:00,24.55,46.84,12.46
10/16/2022 18:00:00,23.84,47.24,11.94
10/16/2022 18:30:00,22.99,49.18,11.78
10/16/2022 19:00:00,22.20,52.37,12.00
10/16/2022 19:30:00,21.07,57.04,12.25
10/16/2022 20:00:00,20.40,60.10,12.42
10/16/2022 20:30:00,19.60,65.23,12.92
10/16/2022 21:00:00,19.14,68.07,13.13
10/16/2022 21:30:00,19.06,67.30,12.87
10/16/2022 22:00:00,18.94,68.14,12.95
10/16/2022 22:30:00,18.87,69.11,13.11
10/16/2022 23:00:00,18.61,70.75,13.21
10/16/2022 23:30:00,17.92,74.16,13.27
10/17/2022 00:00:00,17.76,74.79,13.24
10/17/2022 00:30:00,17.43,74.86,12.94
10/17/2022 01:00:00,16.69,80.38,13.31
10/17/2022 01:30:00,16.50,78.95,12.86
10/17/2022 02:00:00,16.40,79.20,12.80
10/17/2022 02:30:00,15.81,85.16,13.34
10/17/2022 03:00:00,16.15,83.34,13.34
10/17/2022 03:30:00,15.28,87.42,13.22
10/17/2022 04:00:00,15.54,83.11,12.70
10/17/2022 04:30:00,15.51,85.65,13.13
10/17/2022 05:00:00,16.16,80.87,12.89
10/17/2022 05:30:00,15.47,83.64,12.73
10/17/2022 06:00:00,15.32,84.95,12.82
10/17/2022 06:30:00,15.15,86.67,12.96
10/17/2022 07:00:00,15.04,87.48,13.00
10/17/2022 07:30:00,14.78,89.74,13.12
10/17/2022 08:00:00,15.07,89.40,13.35
10/17/2022 08:30:00,15.19,88.98,13.41
10/17/2022 09:00:00,15.81,88.18,13.87
10/17/2022 09:30:00,17.25,82.76,14.32
10/17/2022 10:00:00,18.54,79.23,14.89
10/17/2022 10:30:00,19.24,76.44,15.01
10/17/2022 11:00:00,19.67,74.88,15.11
10/17/2022 11:30:00,20.49,69.90,14.83
10/17/2022 12:00:00,20.65,68.77,14.73
10/17/2022 12:30:00,21.97,62.78,14.57
10/17/2022 13:00:00,21.16,65.48,14.45
10/17/2022 13:30:00,21.96,60.79,14.06
10/17/2022 14:00:00,23.23,57.85,14.49
10/17/2022 14:30:00,22.07,62.46,14.59
10/17/2022 15:00:00,21.73,63.75,14.58
10/17/2022 15:30:00,22.13,59.55,13.91
10/17/2022 16:00:00,22.31,59.53,14.06
10/17/2022 16:30:00,21.97,55.58,12.70
10/17/2022 17:00:00,21.96,51.40,11.50
10/17/2022 17:30:00,21.67,54.22,12.04
10/17/2022 18:00:00,20.30,52.42,10.26
10/17/2022 18:30:00,19.68,51.68,9.47
10/17/2022 19:00:00,18.61,51.30,8.37
10/17/2022 19:30:00,18.09,47.00,6.62
10/17/2022 20:00:00,17.21,48.49,6.27
10/17/2022 20:30:00,16.63,49.39,6.00
10/17/2022 21:00:00,15.99,51.81,6.10
10/17/2022 21:30:00,15.82,49.81,5.37
10/17/2022 22:00:00,15.14,48.05,4.24
10/17/2022 22:30:00,14.24,49.73,3.90
10/17/2022 23:00:00,13.91,46.29,2.58
10/17/2022 23:30:00,13.31,47.82,2.49
10/18/2022 00:00:00,12.60,52.18,3.07
10/18/2022 00:30:00,11.84,51.29,2.12
10/18/2022 01:00:00,10.94,47.11,0.11
10/18/2022 01:30:00,10.31,42.43,-1.89
10/18/2022 02:00:00,9.79,45.10,-1.54
10/18/2022 02:30:00,9.07,45.50,-2.07
10/18/2022 03:00:00,8.38,47.15,-2.22
10/18/2022 03:30:00,7.69,49.52,-2.20
10/18/2022 04:00:00,7.00,46.63,-3.64
10/18/2022 04:30:00,6.46,44.94,-4.62
10/18/2022 05:00:00,6.02,45.00,-5.00
10/18/2022 05:30:00,5.63,44.67,-5.46
10/18/2022 06:00:00,5.40,45.62,-5.39
10/18/2022 06:30:00,4.97,51.26,-4.25
10/18/2022 07:00:00,4.61,53.02,-4.14
10/18/2022 07:30:00,4.39,51.25,-4.78
10/18/2022 08:00:00,4.13,53.61,-4.44
10/18/2022 08:30:00,4.17,49.90,-5.35
10/18/2022 09:00:00,4.54,49.99,-4.97
10/18/2022 09:30:00,5.01,50.24,-4.48
10/18/2022 10:00:00,5.54,46.33,-5.06
10/18/2022 10:30:00,6.09,44.57,-5.07
10/18/2022 11:00:00,6.68,41.69,-5.42
10/18/2022 11:30:00,6.87,40.58,-5.59
10/18/2022 12:00:00,7.46,41.81,-4.67
10/18/2022 12:30:00,8.26,40.32,-4.43
10/18/2022 13:00:00,8.47,38.84,-4.73
10/18/2022 13:30:00,9.10,40.39,-3.65
10/18/2022 14:00:00,9.21,39.57,-3.82
10/18/2022 14:30:00,9.50,38.72,-3.85
10/18/2022 15:00:00,9.86,35.93,-4.52
10/18/2022 15:30:00,10.10,37.48,-3.75
10/18/2022 16:00:00,9.70,37.16,-4.22
10/18/2022 16:30:00,10.13,38.51,-3.36
10/18/2022 17:00:00,10.19,38.07,-3.46
10/18/2022 17:30:00,9.41,40.14,-3.45
10/18/2022 18:00:00,9.36,38.67,-3.99
10/18/2022 18:30:00,8.95,44.80,-2.39
10/18/2022 19:00:00,8.59,46.06,-2.35
10/18/2022 19:30:00,7.97,47.49,-2.51
10/18/2022 20:00:00,7.29,51.30,-2.09
10/18/2022 20:30:00,6.36,58.14,-1.26
10/18/2022 21:00:00,5.79,64.59,-0.36
10/18/2022 21:30:00,6.71,57.39,-1.11
10/18/2022 22:00:00,6.56,58.03,-1.10
10/18/2022 22:30:00,6.38,59.03,-1.03
10/18/2022 23:00:00,6.02,59.76,-1.20
10/18/2022 23:30:00,5.76,62.90,-0.75
10/19/2022 00:00:00,5.15,65.07,-0.87
10/19/2022 00:30:00,5.02,65.52,-0.90
10/19/2022 01:00:00,4.77,68.56,-0.52
10/19/2022 01:30:00,4.19,72.47,-0.31
10/19/2022 02:00:00,4.03,73.08,-0.35
10/19/2022 02:30:00,3.62,74.31,-0.52
10/19/2022 03:00:00,3.70,73.83,-0.53
10/19/2022 03:30:00,3.67,74.72,-0.40
10/19/2022 04:00:00,3.48,74.55,-0.61
10/19/2022 04:30:00,3.06,77.59,-0.47
10/19/2022 05:00:00,2.64,80.29,-0.42
10/19/2022 05:30:00,2.66,80.54,-0.35
10/19/2022 06:00:00,2.90,78.32,-0.49
10/19/2022 06:30:00,2.67,78.46,-0.70
10/19/2022 07:00:00,2.52,78.72,-0.80
10/19/2022 07:30:00,2.35,79.87,-0.77
10/19/2022 08:00:00,2.43,78.12,-0.99
10/19/2022 08:30:00,3.02,74.68,-1.03
10/19/2022 09:00:00,3.93,69.99,-1.04
10/19/2022 09:30:00,5.24,62.61,-1.31
10/19/2022 10:00:00,6.26,53.25,-2.54
10/19/2022 10:30:00,7.44,47.87,-2.88
10/19/2022 11:00:00,8.06,44.21,-3.38
10/19/2022 11:30:00,8.96,43.86,-2.67
10/19/2022 12:00:00,9.89,41.86,-2.46
10/19/2022 12:30:00,10.27,36.98,-3.77
10/19/2022 13:00:00,11.00,37.03,-3.11
10/19/2022 13:30:00,11.46,36.62,-2.85
10/19/2022 14:00:00,12.30,37.43,-1.81
10/19/2022 14:30:00,12.92,35.21,-2.08
10/19/2022 15:00:00,12.58,35.79,-2.16
10/19/2022 15:30:00,13.04,34.42,-2.28
10/19/2022 16:00:00,13.61,35.18,-1.49
10/19/2022 16:30:00,13.33,35.93,-1.45
10/19/2022 17:00:00,13.34,35.78,-1.49
10/19/2022 17:30:00,13.54,35.86,-1.28
10/19/2022 18:00:00,12.50,40.95,-0.40
10/19/2022 18:30:00,11.98,41.99,-0.53
10/19/2022 19:00:00,10.88,47.53,0.18
10/19/2022 19:30:00,9.76,51.81,0.33
10/19/2022 20:00:00,8.67,59.07,1.14
10/19/2022 20:30:00,7.83,64.09,1.47
10/19/2022 21:00:00,7.00,69.87,1.89
10/19/2022 21:30:00,6.71,71.06,1.84
10/19/2022 22:00:00,6.33,73.06,1.86
10/19/2022 22:30:00,6.37,74.53,2.18
10/19/2022 23:00:00,5.87,77.52,2.25
10/19/2022 23:30:00,5.95,73.56,1.59
10/20/2022 00:00:00,5.77,68.97,0.52
10/20/2022 00:30:00,5.25,74.05,1.01
10/20/2022 01:00:00,5.02,72.89,0.57
10/20/2022 01:30:00,4.41,75.00,0.37
10/20/2022 02:00:00,4.16,76.48,0.40
10/20/2022 02:30:00,3.72,78.85,0.39
10/20/2022 03:00:00,3.05,83.24,0.49
10/20/2022 03:30:00,2.90,81.00,-0.03
10/20/2022 04:00:00,2.75,81.55,-0.09
10/20/2022 04:30:00,2.43,83.72,-0.04
10/20/2022 05:00:00,2.32,85.98,0.22
10/20/2022 05:30:00,2.01,86.10,-0.06
10/20/2022 06:00:00,1.92,87.43,0.05
10/20/2022 06:30:00,1.73,88.56,0.05
10/20/2022 07:00:00,1.39,88.55,-0.29
10/20/2022 07:30:00,0.96,90.07,-0.48
10/20/2022 08:00:00,1.04,90.47,-0.35
10/20/2022 08:30:00,1.70,90.67,0.34
10/20/2022 09:00:00,3.33,84.96,1.05
10/20/2022 09:30:00,5.82,70.06,0.79
10/20/2022 10:00:00,8.09,51.62,-1.26
10/20/2022 10:30:00,9.79,48.28,-0.61
10/20/2022 11:00:00,11.49,38.61,-2.10
10/20/2022 11:30:00,12.37,33.72,-3.14
10/20/2022 12:00:00,13.18,29.59,-4.19
10/20/2022 12:30:00,13.31,30.39,-3.72
10/20/2022 13:00:00,13.68,26.49,-5.21
10/20/2022 13:30:00,14.27,29.60,-3.23
10/20/2022 14:00:00,14.95,27.58,-3.59
10/20/2022 14:30:00,15.27,27.06,-3.57
10/20/2022 15:00:00,15.63,23.67,-5.04
10/20/2022 15:30:00,16.22,22.22,-5.37
10/20/2022 16:00:00,15.97,24.61,-4.24
10/20/2022 16:30:00,15.44,29.16,-2.42
10/20/2022 17:00:00,15.96,26.41,-3.31
10/20/2022 17:30:00,15.37,29.93,-2.13
10/20/2022 18:00:00,14.82,30.42,-2.39
10/20/2022 18:30:00,13.47,33.35,-2.33
10/20/2022 19:00:00,12.38,38.26,-1.43
10/20/2022 19:30:00,11.12,44.74,-0.43
10/20/2022 20:00:00,9.97,47.84,-0.57
10/20/2022 20:30:00,9.07,52.05,-0.24
10/20/2022 21:00:00,8.44,54.06,-0.31
10/20/2022 21:30:00,7.94,57.54,0.09
10/20/2022 22:00:00,7.26,61.98,0.47
10/20/2022 22:30:00,6.87,65.55,0.88
10/20/2022 23:00:00,6.55,66.79,0.83
10/20/2022 23:30:00,6.20,68.85,0.91
10/21/2022 00:00:00,5.59,73.46,1.22
10/21/2022 00:30:00,5.28,74.64,1.15
10/21/2022 01:00:00,5.13,75.21,1.11
10/21/2022 01:30:00,5.09,76.07,1.23
10/21/2022 02:00:00,4.68,79.30,1.41
10/21/2022 02:30:00,4.41,81.60,1.54
10/21/2022 03:00:00,4.17,82.79,1.51
10/21/2022 03:30:00,3.86,84.51,1.49
10/21/2022 04:00:00,3.77,85.36,1.55
10/21/2022 04:30:00,3.77,86.66,1.76
10/21/2022 05:00:00,3.46,87.36,1.56
10/21/2022 05:30:00,3.38,88.28,1.62
10/21/2022 06:00:00,3.29,89.28,1.70
10/21/2022 06:30:00,3.14,90.29,1.70
10/21/2022 07:00:00,3.11,89.99,1.63
10/21/2022 07:30:00,3.13,90.53,1.73
10/21/2022 08:00:00,3.10,90.36,1.67
10/21/2022 08:30:00,3.79,88.55,2.08
10/21/2022 09:00:00,5.23,85.50,3.00
10/21/2022 09:30:00,7.29,75.63,3.28
10/21/2022 10:00:00,10.14,50.74,0.40
10/21/2022 10:30:00,11.96,46.21,0.77
10/21/2022 11:00:00,13.38,41.76,0.67
10/21/2022 11:30:00,14.60,39.76,1.09
10/21/2022 12:00:00,15.43,35.11,0.10
10/21/2022 12:30:00,15.82,30.56,-1.46
10/21/2022 13:00:00,16.62,30.20,-0.92
10/21/2022 13:30:00,16.89,27.30,-2.06
10/21/2022 14:00:00,17.80,26.44,-1.72
10/21/2022 14:30:00,18.42,26.87,-0.97
10/21/2022 15:00:00,18.57,29.28,0.34
10/21/2022 15:30:00,18.81,26.61,-0.77
10/21/2022 16:00:00,19.03,25.21,-1.32
10/21/2022 16:30:00,18.78,27.22,-0.48
10/21/2022 17:00:00,19.00,28.77,0.47
10/21/2022 17:30:00,18.13,32.45,1.39
10/21/2022 18:00:00,17.72,34.32,1.80
10/21/2022 18:30:00,16.61,38.80,2.54
10/21/2022 19:00:00,14.96,46.05,3.47
10/21/2022 19:30:00,14.08,51.20,4.17
10/21/2022 20:00:00,13.01,54.96,4.18
10/21/2022 20:30:00,12.30,57.05,4.05
10/21/2022 21:00:00,11.88,58.35,3.98
10/21/2022 21:30:00,11.55,61.07,4.32
10/21/2022 22:00:00,11.14,61.06,3.93
10/21/2022 22:30:00,10.63,63.20,3.93
10/21/2022 23:00:00,10.27,66.40,4.30
10/21/2022 23:30:00,9.63,67.44,3.90
10/22/2022 00:00:00,9.37,69.00,3.98
10/22/2022 00:30:00,9.04,70.70,4.01
10/22/2022 01:00:00,8.75,71.49,3.89
10/22/2022 01:30:00,8.36,72.02,3.62
10/22/2022 02:00:00,7.93,72.83,3.37
10/22/2022 02:30:00,7.26,76.13,3.34
10/22/2022 03:00:00,6.60,80.71,3.53
10/22/2022 03:30:00,6.26,83.22,3.63
10/22/2022 04:00:00,5.95,84.88,3.61
10/22/2022 04:30:00,5.82,84.76,3.46
10/22/2022 05:00:00,5.64,87.26,3.69
10/22/2022 05:30:00,5.35,87.85,3.50
10/22/2022 06:00:00,5.10,89.94,3.59
10/22/2022 06:30:00,5.04,90.05,3.55
10/22/2022 07:00:00,4.96,90.78,3.59
10/22/2022 07:30:00,4.72,90.98,3.37
10/22/2022 08:00:00,4.62,92.32,3.48
10/22/2022 08:30:00,5.18,91.51,3.91
10/22/2022 09:00:00,7.02,84.99,4.68
10/22/2022 09:30:00,9.00,74.75,4.76
10/22/2022 10:00:00,11.82,62.01,4.79
10/22/2022 10:30:00,13.86,52.14,4.23
10/22/2022 11:00:00,15.99,41.98,3.09
10/22/2022 11:30:00,17.33,36.52,2.33
10/22/2022 12:00:00,18.30,30.64,0.74
10/22/2022 12:30:00,19.22,32.24,2.24
10/22/2022 13:00:00,19.36,30.97,1.80
10/22/2022 13:30:00,20.10,30.16,2.07
10/22/2022 14:00:00,20.36,28.96,1.74
10/22/2022 14:30:00,20.33,29.82,2.12
10/22/2022 15:00:00,20.80,29.15,2.21
10/22/2022 15:30:00,21.57,27.80,2.20
10/22/2022 16:00:00,21.62,28.17,2.43
10/22/2022 16:30:00,20.90,29.45,2.44
10/22/2022 17:00:00,20.92,28.47,1.98
10/22/2022 17:30:00,20.99,32.41,3.86
10/22/2022 18:00:00,19.80,35.13,3.96
10/22/2022 18:30:00,19.24,38.39,4.74
10/22/2022 19:00:00,17.03,44.73,4.94
10/22/2022 19:30:00,15.70,50.29,5.40
10/22/2022 20:00:00,14.86,54.46,5.78
10/22/2022 20:30:00,13.51,63.11,6.65
10/22/2022 21:00:00,12.96,65.51,6.67
10/22/2022 21:30:00,12.41,67.13,6.49
10/22/2022 22:00:00,12.04,67.39,6.20
10/22/2022 22:30:00,11.38,72.70,6.66
10/22/2022 23:00:00,11.04,74.54,6.70
10/22/2022 23:30:00,11.05,74.98,6.80
10/23/2022 00:00:00,10.84,76.16,6.82
10/23/2022 00:30:00,10.26,75.35,6.10
10/23/2022 01:00:00,9.86,80.12,6.61
10/23/2022 01:30:00,9.34,78.79,5.86
10/23/2022 02:00:00,8.81,82.63,6.03
10/23/2022 02:30:00,8.36,83.92,5.81
10/23/2022 03:00:00,8.00,83.62,5.40
10/23/2022 03:30:00,7.64,85.63,5.40
10/23/2022 04:00:00,7.30,87.84,5.43
10/23/2022 04:30:00,7.10,88.66,5.36
10/23/2022 05:00:00,6.89,89.33,5.27
10/23/2022 05:30:00,6.65,90.10,5.15
10/23/2022 06:00:00,6.22,92.09,5.03
10/23/2022 06:30:00,6.21,91.78,4.97
10/23/2022 07:00:00,6.00,92.88,4.94
10/23/2022 07:30:00,6.01,92.53,4.90
10/23/2022 08:00:00,5.90,93.28,4.90
10/23/2022 08:30:00,6.30,92.80,5.23
10/23/2022 09:00:00,8.18,89.44,6.56
10/23/2022 09:30:00,10.82,80.61,7.63
10/23/2022 10:00:00,13.19,64.80,6.72
10/23/2022 10:30:00,14.88,57.37,6.55
10/23/2022 11:00:00,16.49,48.61,5.64
10/23/2022 11:30:00,17.59,39.67,3.73
10/23/2022 12:00:00,18.13,37.67,3.48
10/23/2022 12:30:00,19.23,35.19,3.49
10/23/2022 13:00:00,19.30,32.26,2.33
10/23/2022 13:30:00,19.99,31.21,2.46
10/23/2022 14:00:00,20.02,31.14,2.46
10/23/2022 14:30:00,20.26,28.32,1.33
10/23/2022 15:00:00,21.05,30.01,2.83
10/23/2022 15:30:00,21.43,29.41,2.87
10/23/2022 16:00:00,21.44,29.51,2.93
10/23/2022 16:30:00,21.25,31.24,3.57
10/23/2022 17:00:00,21.13,32.69,4.10
10/23/2022 17:30:00,21.18,31.54,3.64
10/23/2022 18:00:00,20.58,35.69,4.88
10/23/2022 18:30:00,19.28,42.02,6.07
10/23/2022 19:00:00,17.34,49.98,6.83
10/23/2022 19:30:00,16.04,58.38,7.89
10/23/2022 20:00:00,15.16,58.24,7.03
10/23/2022 20:30:00,14.20,65.00,7.73
10/23/2022 21:00:00,13.06,68.19,7.34
10/23/2022 21:30:00,12.66,70.60,7.47
10/23/2022 22:00:00,12.27,73.24,7.63
10/23/2022 22:30:00,11.43,78.91,7.91
10/23/2022 23:00:00,11.17,79.66,7.80
10/23/2022 23:30:00,10.54,81.94,7.60
10/24/2022 00:00:00,10.26,83.78,7.65
10/24/2022 00:30:00,9.86,84.68,7.42
10/24/2022 01:00:00,9.53,87.70,7.60
10/24/2022 01:30:00,9.25,89.13,7.56
10/24/2022 02:00:00,9.12,88.47,7.33
10/24/2022 02:30:00,9.00,89.20,7.32
10/24/2022 03:00:00,8.95,88.90,7.23
10/24/2022 03:30:00,8.92,89.52,7.30
10/24/2022 04:00:00,8.51,91.59,7.23
10/24/2022 04:30:00,8.32,92.00,7.10
10/24/2022 05:00:00,8.09,92.72,6.99
10/24/2022 05:30:00,7.91,93.26,6.90
10/24/2022 06:00:00,7.88,92.84,6.80
10/24/2022 06:30:00,7.64,93.66,6.69
10/24/2022 07:00:00,7.45,94.17,6.58
10/24/2022 07:30:00,7.47,94.04,6.58
10/24/2022 08:00:00,7.45,94.31,6.60
10/24/2022 08:30:00,8.11,93.64,7.15
10/24/2022 09:00:00,9.38,90.10,7.85
10/24/2022 09:30:00,11.73,84.38,9.20
10/24/2022 10:00:00,15.90,62.47,8.76
10/24/2022 10:30:00,17.43,59.14,9.38
10/24/2022 11:00:00,19.06,56.13,10.13
10/24/2022 11:30:00,20.07,53.16,10.26
10/24/2022 12:00:00,20.94,50.12,10.18
10/24/2022 12:30:00,21.74,48.55,10.43
10/24/2022 13:00:00,21.85,48.48,10.52
10/24/2022 13:30:00,22.41,45.36,10.03
10/24/2022 14:00:00,22.57,44.94,10.04
10/24/2022 14:30:00,23.09,41.94,9.47
10/24/2022 15:00:00,23.27,42.58,9.87
10/24/2022 15:30:00,23.59,41.34,9.71
10/24/2022 16:00:00,23.62,41.08,9.65
10/24/2022 16:30:00,23.96,40.79,9.84
10/24/2022 17:00:00,23.82,41.05,9.81
10/24/2022 17:30:00,23.16,43.62,10.13
10/24/2022 18:00:00,23.23,44.39,10.45
10/24/2022 18:30:00,22.79,46.69,10.81
10/24/2022 19:00:00,20.45,56.44,11.51
10/24/2022 19:30:00,18.86,62.67,11.61
10/24/2022 20:00:00,18.95,59.33,10.86
10/24/2022 20:30:00,17.96,66.98,11.76
10/24/2022 21:00:00,16.52,72.05,11.49
10/24/2022 21:30:00,15.97,72.25,10.99
10/24/2022 22:00:00,15.40,74.31,10.87
10/24/2022 22:30:00,14.96,76.70,10.92
10/24/2022 23:00:00,14.72,76.84,10.72
10/24/2022 23:30:00,15.07,73.76,10.43
10/25/2022 00:00:00,15.07,78.40,11.35
10/25/2022 00:30:00,14.52,76.43,10.44
10/25/2022 01:00:00,14.67,73.00,9.90
10/25/2022 01:30:00,14.55,72.98,9.78
10/25/2022 02:00:00,14.48,73.36,9.78
10/25/2022 02:30:00,14.53,72.63,9.69
10/25/2022 03:00:00,14.39,72.86,9.60
10/25/2022 03:30:00,13.20,79.40,9.73
10/25/2022 04:00:00,13.20,77.78,9.42
10/25/2022 04:30:00,13.46,77.65,9.65
10/25/2022 05:00:00,12.81,80.56,9.57
10/25/2022 05:30:00,12.67,79.97,9.32
10/25/2022 06:00:00,12.43,82.70,9.58
10/25/2022 06:30:00,11.81,84.76,9.34
10/25/2022 07:00:00,12.41,81.31,9.31
10/25/2022 07:30:00,12.41,81.13,9.27
10/25/2022 08:00:00,12.48,81.30,9.38
10/25/2022 08:30:00,11.71,88.05,9.81
10/25/2022 09:00:00,14.00,77.38,10.12
10/25/2022 09:30:00,15.73,71.69,10.65
10/25/2022 10:00:00,16.61,67.84,10.66
10/25/2022 10:30:00,17.37,66.36,11.05
10/25/2022 11:00:00,18.85,60.90,11.16
10/25/2022 11:30:00,20.15,56.38,11.21
10/25/2022 12:00:00,21.02,53.98,11.37
10/25/2022 12:30:00,21.67,53.21,11.76
10/25/2022 13:00:00,22.62,51.85,12.24
10/25/2022 13:30:00,22.58,52.11,12.28
10/25/2022 14:00:00,23.46,50.61,12.65
10/25/2022 14:30:00,23.65,49.69,12.54
10/25/2022 15:00:00,23.17,50.38,12.31
10/25/2022 15:30:00,23.41,49.70,12.32
10/25/2022 16:00:00,23.38,49.36,12.19
