Date,Temperature,RH,Dew_point
11/09/2022 06:30:00,10.58,43.68,-1.25
11/09/2022 07:00:00,10.26,44.89,-1.17
11/09/2022 07:30:00,10.34,44.93,-1.09
11/09/2022 08:00:00,10.48,44.71,-1.03
11/09/2022 08:30:00,10.90,44.04,-0.85
11/09/2022 09:00:00,11.68,42.84,-0.52
11/09/2022 09:30:00,12.49,41.04,-0.37
11/09/2022 10:00:00,12.67,40.86,-0.27
11/09/2022 10:30:00,14.39,39.03,0.64
11/09/2022 11:00:00,14.73,40.62,1.50
11/09/2022 11:30:00,16.21,39.33,2.38
11/09/2022 12:00:00,16.33,42.06,3.43
11/09/2022 12:30:00,17.24,43.01,4.57
11/09/2022 13:00:00,17.95,44.04,5.55
11/09/2022 13:30:00,18.32,43.55,5.72
11/09/2022 14:00:00,20.59,40.18,6.60
11/09/2022 14:30:00,20.22,42.49,7.09
11/09/2022 15:00:00,20.05,43.73,7.35
11/09/2022 15:30:00,20.80,42.71,7.69
11/09/2022 16:00:00,20.21,44.28,7.68
11/09/2022 16:30:00,19.21,46.34,7.43
11/09/2022 17:00:00,18.56,48.32,7.46
11/09/2022 17:30:00,17.75,50.26,7.28
11/09/2022 18:00:00,17.17,52.05,7.26
11/09/2022 18:30:00,16.62,53.73,7.22
11/09/2022 19:00:00,16.08,55.20,7.11
11/09/2022 19:30:00,15.98,54.53,6.84
11/09/2022 20:00:00,15.69,54.91,6.67
11/09/2022 20:30:00,15.49,55.08,6.53
11/09/2022 21:00:00,15.24,55.81,6.48
11/09/2022 21:30:00,15.36,55.40,6.49
11/09/2022 22:00:00,15.43,54.87,6.42
11/09/2022 22:30:00,15.48,54.51,6.37
11/09/2022 23:00:00,15.41,54.68,6.34
11/09/2022 23:30:00,15.42,54.80,6.39
11/10/2022 00:00:00,15.04,56.54,6.49
11/10/2022 00:30:00,14.88,57.57,6.60
11/10/2022 01:00:00,14.75,58.42,6.70
11/10/2022 01:30:00,14.85,58.56,6.82
11/10/2022 02:00:00,15.04,59.58,7.25
11/10/2022 02:30:00,15.09,60.12,7.43
11/10/2022 03:00:00,15.15,61.04,7.71
11/10/2022 03:30:00,15.19,61.63,7.89
11/10/2022 04:00:00,15.21,62.39,8.08
11/10/2022 04:30:00,15.13,63.16,8.19
11/10/2022 05:00:00,14.87,65.04,8.38
11/10/2022 05:30:00,15.07,65.48,8.66
11/10/2022 06:00:00,15.15,66.09,8.88
11/10/2022 06:30:00,15.22,66.92,9.13
11/10/2022 07:00:00,15.27,68.29,9.48
11/10/2022 07:30:00,15.45,69.05,9.82
11/10/2022 08:00:00,15.73,69.00,10.08
11/10/2022 08:30:00,16.21,68.71,10.47
11/10/2022 09:00:00,16.56,68.47,10.75
11/10/2022 09:30:00,17.19,68.35,11.33
11/10/2022 10:00:00,17.66,67.63,11.62
11/10/2022 10:30:00,18.20,67.73,12.15
11/10/2022 11:00:00,18.27,69.79,12.68
11/10/2022 11:30:00,18.62,69.67,12.98
11/10/2022 12:00:00,18.57,70.88,13.21
11/10/2022 12:30:00,18.28,75.64,13.93
11/10/2022 13:00:00,16.86,85.97,14.51
11/10/2022 13:30:00,16.76,86.09,14.44
11/10/2022 14:00:00,16.61,88.42,14.71
11/10/2022 14:30:00,16.75,86.91,14.58
11/10/2022 15:00:00,16.41,91.42,15.02
11/10/2022 15:30:00,16.34,91.33,14.94
11/10/2022 16:00:00,16.54,90.85,15.05
11/10/2022 16:30:00,16.44,90.74,14.94
11/10/2022 17:00:00,16.45,90.55,14.92
11/10/2022 17:30:00,16.44,91.12,15.00
11/10/2022 18:00:00,16.24,91.68,14.90
11/10/2022 18:30:00,16.19,92.93,15.07
11/10/2022 19:00:00,16.04,95.34,15.32
11/10/2022 19:30:00,16.39,94.12,15.46
11/10/2022 20:00:00,16.40,95.02,15.62
11/10/2022 20:30:00,16.72,94.77,15.90
11/10/2022 21:00:00,16.65,95.66,15.98
11/10/2022 21:30:00,16.63,96.08,16.02
11/10/2022 22:00:00,16.77,94.92,15.97
11/10/2022 22:30:00,16.74,95.38,16.02
11/10/2022 23:00:00,16.81,95.56,16.12
11/10/2022 23:30:00,16.89,96.08,16.28
11/11/2022 00:00:00,17.04,96.33,16.47
11/11/2022 00:30:00,17.17,96.03,16.55
11/11/2022 01:00:00,17.44,95.98,16.81
11/11/2022 01:30:00,17.52,97.11,17.08
11/11/2022 02:00:00,17.63,97.00,17.17
11/11/2022 02:30:00,17.60,97.56,17.23
11/11/2022 03:00:00,17.75,97.77,17.41
11/11/2022 03:30:00,18.00,97.99,17.71
11/11/2022 04:00:00,18.03,98.28,17.77
11/11/2022 04:30:00,18.07,99.03,17.94
11/11/2022 05:00:00,18.54,99.58,18.50
11/11/2022 05:30:00,18.65,99.58,18.61
11/11/2022 06:00:00,18.51,98.98,18.37
11/11/2022 06:30:00,18.41,99.34,18.33
11/11/2022 07:00:00,18.54,99.62,18.51
11/11/2022 07:30:00,18.64,99.20,18.53
11/11/2022 08:00:00,18.76,98.96,18.61
11/11/2022 08:30:00,18.72,98.33,18.48
11/11/2022 09:00:00,18.69,97.85,18.37
11/11/2022 09:30:00,18.66,97.65,18.30
11/11/2022 10:00:00,18.76,97.33,18.35
11/11/2022 10:30:00,18.77,97.19,18.33
11/11/2022 11:00:00,19.33,96.61,18.81
11/11/2022 11:30:00,19.36,97.25,18.93
11/11/2022 12:00:00,19.71,95.25,18.95
11/11/2022 12:30:00,19.57,96.19,18.97
11/11/2022 13:00:00,19.38,96.04,18.75
11/11/2022 13:30:00,18.88,95.91,18.24
11/11/2022 14:00:00,19.02,92.90,17.87
11/11/2022 14:30:00,19.86,90.96,18.36
11/11/2022 15:00:00,20.44,88.71,18.54
11/11/2022 15:30:00,20.25,88.76,18.36
11/11/2022 16:00:00,20.14,87.24,17.97
11/11/2022 16:30:00,19.60,89.20,17.80
11/11/2022 17:00:00,18.81,91.16,17.36
11/11/2022 17:30:00,18.55,92.17,17.28
11/11/2022 18:00:00,18.32,92.14,17.04
11/11/2022 18:30:00,18.41,91.20,16.97
11/11/2022 19:00:00,18.50,90.69,16.97
11/11/2022 19:30:00,18.57,89.99,16.92
11/11/2022 20:00:00,18.51,90.15,16.89
11/11/2022 20:30:00,18.50,90.11,16.87
11/11/2022 21:00:00,18.50,89.73,16.80
11/11/2022 21:30:00,18.39,89.83,16.71
11/11/2022 22:00:00,18.34,90.16,16.72
11/11/2022 22:30:00,17.84,92.10,16.56
11/11/2022 23:00:00,17.92,90.20,16.31
11/11/2022 23:30:00,17.67,90.81,16.17
11/12/2022 00:00:00,17.63,89.83,15.96
11/12/2022 00:30:00,17.21,90.80,15.71
11/12/2022 01:00:00,16.72,92.77,15.56
11/12/2022 01:30:00,15.85,96.01,15.23
11/12/2022 02:00:00,15.51,96.09,14.90
11/12/2022 02:30:00,15.26,97.97,14.96
11/12/2022 03:00:00,14.92,98.43,14.69
11/12/2022 03:30:00,14.56,99.43,14.49
11/12/2022 04:00:00,14.60,99.01,14.47
11/12/2022 04:30:00,14.58,99.78,14.57
11/12/2022 05:00:00,14.87,99.60,14.83
11/12/2022 05:30:00,14.42,100.00,14.44
11/12/2022 06:00:00,14.07,100.00,14.09
11/12/2022 06:30:00,13.53,100.00,13.55
11/12/2022 07:00:00,13.61,100.00,13.62
11/12/2022 07:30:00,13.63,100.00,13.65
11/12/2022 08:00:00,14.23,100.00,14.25
11/12/2022 08:30:00,15.10,100.00,15.12
11/12/2022 09:00:00,16.26,97.82,15.93
11/12/2022 09:30:00,17.67,91.61,16.31
11/12/2022 10:00:00,18.30,88.38,16.37
11/12/2022 10:30:00,19.72,81.73,16.53
11/12/2022 11:00:00,19.68,80.60,16.27
11/12/2022 11:30:00,20.40,78.83,16.62
11/12/2022 12:00:00,20.39,76.94,16.23
11/12/2022 12:30:00,19.89,77.81,15.93
11/12/2022 13:00:00,19.76,76.56,15.55
11/12/2022 13:30:00,19.52,74.24,14.83
11/12/2022 14:00:00,19.20,74.65,14.60
11/12/2022 14:30:00,18.51,76.95,14.41
11/12/2022 15:00:00,17.60,79.75,14.08
11/12/2022 15:30:00,15.78,86.44,13.54
11/12/2022 16:00:00,14.22,85.03,11.75
11/12/2022 16:30:00,13.38,81.51,10.30
11/12/2022 17:00:00,12.62,81.74,9.59
11/12/2022 17:30:00,12.00,81.41,8.93
11/12/2022 18:00:00,11.24,81.03,8.12
11/12/2022 18:30:00,10.68,80.44,7.46
11/12/2022 19:00:00,9.98,79.08,6.53
11/12/2022 19:30:00,9.66,77.39,5.91
11/12/2022 20:00:00,8.86,73.97,4.48
11/12/2022 20:30:00,8.26,73.88,3.88
11/12/2022 21:00:00,8.04,74.04,3.71
11/12/2022 21:30:00,7.07,74.43,2.84
11/12/2022 22:00:00,6.26,75.57,2.27
11/12/2022 22:30:00,4.93,76.30,1.11
11/12/2022 23:00:00,4.96,76.04,1.10
11/12/2022 23:30:00,4.69,75.88,0.81
11/13/2022 00:00:00,4.53,76.03,0.68
11/13/2022 00:30:00,4.73,75.46,0.76
11/13/2022 01:00:00,4.76,76.59,1.00
11/13/2022 01:30:00,4.73,75.79,0.83
11/13/2022 02:00:00,4.36,73.88,0.12
11/13/2022 02:30:00,4.27,75.59,0.34
11/13/2022 03:00:00,3.77,74.48,-0.34
11/13/2022 03:30:00,3.62,75.74,-0.26
11/13/2022 04:00:00,3.10,74.45,-1.00
11/13/2022 04:30:00,2.32,73.63,-1.90
11/13/2022 05:00:00,1.91,74.32,-2.18
11/13/2022 05:30:00,1.71,74.16,-2.39
11/13/2022 06:00:00,1.48,74.48,-2.56
11/13/2022 06:30:00,1.32,74.60,-2.70
11/13/2022 07:00:00,0.98,75.37,-2.88
11/13/2022 07:30:00,0.89,75.90,-2.88
11/13/2022 08:00:00,1.08,73.99,-3.04
11/13/2022 08:30:00,0.88,72.65,-3.48
11/13/2022 09:00:00,1.64,70.20,-3.20
11/13/2022 09:30:00,2.46,66.43,-3.15
11/13/2022 10:00:00,3.47,63.30,-2.84
11/13/2022 10:30:00,4.53,58.38,-2.92
11/13/2022 11:00:00,4.50,57.84,-3.07
11/13/2022 11:30:00,6.34,51.76,-2.85
11/13/2022 12:00:00,6.90,50.14,-2.76
11/13/2022 12:30:00,7.02,49.27,-2.88
11/13/2022 13:00:00,7.58,46.92,-3.02
11/13/2022 13:30:00,9.35,43.92,-2.30
11/13/2022 14:00:00,8.67,44.89,-2.62
11/13/2022 14:30:00,9.08,45.26,-2.14
11/13/2022 15:00:00,9.54,42.58,-2.54
11/13/2022 15:30:00,9.21,44.13,-2.36
11/13/2022 16:00:00,8.75,45.97,-2.23
11/13/2022 16:30:00,8.37,47.59,-2.11
11/13/2022 17:00:00,7.05,51.12,-2.35
11/13/2022 17:30:00,6.33,53.27,-2.48
11/13/2022 18:00:00,5.60,56.80,-2.29
11/13/2022 18:30:00,5.00,59.98,-2.12
11/13/2022 19:00:00,4.31,62.20,-2.28
11/13/2022 19:30:00,3.82,64.58,-2.24
11/13/2022 20:00:00,3.26,67.11,-2.25
11/13/2022 20:30:00,2.88,68.30,-2.38
11/13/2022 21:00:00,2.46,69.81,-2.48
11/13/2022 21:30:00,2.07,71.58,-2.53
11/13/2022 22:00:00,1.82,73.15,-2.47
11/13/2022 22:30:00,1.42,75.76,-2.38
11/13/2022 23:00:00,1.25,77.20,-2.30
11/13/2022 23:30:00,1.01,77.77,-2.44
11/14/2022 00:00:00,0.76,79.53,-2.38
11/14/2022 00:30:00,0.71,80.17,-2.32
11/14/2022 01:00:00,0.62,81.22,-2.23
11/14/2022 01:30:00,0.33,83.75,-2.10
11/14/2022 02:00:00,1.10,80.18,-1.93
11/14/2022 02:30:00,1.58,76.66,-2.07
11/14/2022 03:00:00,1.80,73.84,-2.37
11/14/2022 03:30:00,1.86,71.61,-2.72
11/14/2022 04:00:00,1.93,69.77,-3.01
11/14/2022 04:30:00,1.83,70.02,-3.05
11/14/2022 05:00:00,1.57,70.30,-3.24
11/14/2022 05:30:00,1.42,71.55,-3.15
11/14/2022 06:00:00,1.32,71.82,-3.20
11/14/2022 06:30:00,1.17,72.93,-3.14
11/14/2022 07:00:00,0.94,74.49,-3.08
11/14/2022 07:30:00,1.13,73.65,-3.04
11/14/2022 08:00:00,1.70,71.15,-2.96
11/14/2022 08:30:00,2.27,69.38,-2.75
11/14/2022 09:00:00,2.81,66.91,-2.73
11/14/2022 09:30:00,4.53,60.39,-2.46
11/14/2022 10:00:00,6.00,56.36,-2.01
11/14/2022 10:30:00,6.27,54.50,-2.22
11/14/2022 11:00:00,8.17,50.42,-1.51
11/14/2022 11:30:00,8.12,49.62,-1.78
11/14/2022 12:00:00,9.16,47.28,-1.48
11/14/2022 12:30:00,10.94,42.54,-1.29
11/14/2022 13:00:00,12.38,38.06,-1.50
11/14/2022 13:30:00,12.65,37.41,-1.49
11/14/2022 14:00:00,12.31,39.03,-1.23
11/14/2022 14:30:00,11.64,40.87,-1.20
11/14/2022 15:00:00,11.82,38.36,-1.90
11/14/2022 15:30:00,11.68,39.63,-1.59
11/14/2022 16:00:00,10.93,42.51,-1.31
11/14/2022 16:30:00,10.44,45.10,-0.94
11/14/2022 17:00:00,9.96,46.83,-0.87
11/14/2022 17:30:00,9.21,50.46,-0.54
11/14/2022 18:00:00,8.59,52.38,-0.60
11/14/2022 18:30:00,8.22,53.67,-0.61
11/14/2022 19:00:00,8.00,54.66,-0.57
11/14/2022 19:30:00,7.73,56.73,-0.31
11/14/2022 20:00:00,7.53,57.67,-0.27
11/14/2022 20:30:00,7.58,57.76,-0.20
11/14/2022 21:00:00,7.76,57.29,-0.14
11/14/2022 21:30:00,7.79,58.81,0.25
11/14/2022 22:00:00,8.05,58.67,0.46
11/14/2022 22:30:00,8.07,59.88,0.76
11/14/2022 23:00:00,8.33,60.19,1.07
11/14/2022 23:30:00,8.49,60.79,1.36
11/15/2022 00:00:00,8.53,61.40,1.54
11/15/2022 00:30:00,8.58,62.62,1.86
11/15/2022 01:00:00,8.58,64.02,2.17
11/15/2022 01:30:00,8.58,65.61,2.51
11/15/2022 02:00:00,8.44,66.78,2.63
11/15/2022 02:30:00,8.33,67.26,2.63
11/15/2022 03:00:00,8.21,67.67,2.60
11/15/2022 03:30:00,7.99,69.09,2.68
11/15/2022 04:00:00,7.97,72.65,3.36
11/15/2022 04:30:00,7.25,82.64,4.50
11/15/2022 05:00:00,6.86,86.89,4.84
11/15/2022 05:30:00,6.53,92.68,5.43
11/15/2022 06:00:00,6.35,95.05,5.62
11/15/2022 06:30:00,6.19,94.26,5.34
11/15/2022 07:00:00,6.06,95.39,5.38
11/15/2022 07:30:00,6.08,94.47,5.26
11/15/2022 08:00:00,6.15,95.82,5.54
11/15/2022 08:30:00,6.17,96.85,5.72
11/15/2022 09:00:00,6.30,96.93,5.86
11/15/2022 09:30:00,6.57,95.86,5.96
11/15/2022 10:00:00,6.54,97.90,6.24
11/15/2022 10:30:00,6.73,98.36,6.50
11/15/2022 11:00:00,6.97,97.67,6.63
11/15/2022 11:30:00,7.35,97.52,6.99
11/15/2022 12:00:00,7.41,97.46,7.04
11/15/2022 12:30:00,7.28,97.74,6.95
11/15/2022 13:00:00,7.26,98.01,6.97
11/15/2022 13:30:00,7.52,97.61,7.17
11/15/2022 14:00:00,7.53,99.12,7.40
11/15/2022 14:30:00,7.84,98.38,7.61
11/15/2022 15:00:00,8.12,98.73,7.94
11/15/2022 15:30:00,8.06,98.00,7.77
11/15/2022 16:00:00,8.16,98.58,7.96
11/15/2022 16:30:00,8.29,97.73,7.96
11/15/2022 17:00:00,8.52,95.90,7.92
11/15/2022 17:30:00,8.31,98.13,8.04
11/15/2022 18:00:00,8.14,97.46,7.77
11/15/2022 18:30:00,8.16,97.70,7.82
11/15/2022 19:00:00,8.27,97.38,7.88
11/15/2022 19:30:00,8.19,98.50,7.98
11/15/2022 20:00:00,8.20,98.95,8.06
11/15/2022 20:30:00,8.24,98.98,8.10
11/15/2022 21:00:00,8.44,98.49,8.22
11/15/2022 21:30:00,8.79,97.28,8.39
11/15/2022 22:00:00,8.90,96.31,8.35
11/15/2022 22:30:00,8.74,96.27,8.19
11/15/2022 23:00:00,8.67,95.54,8.01
11/15/2022 23:30:00,8.57,96.02,7.98
11/16/2022 00:00:00,8.20,96.55,7.69
11/16/2022 00:30:00,8.49,95.77,7.86
11/16/2022 01:00:00,8.64,94.35,7.79
11/16/2022 01:30:00,8.67,91.65,7.40
11/16/2022 02:00:00,8.49,91.33,7.17
11/16/2022 02:30:00,8.13,92.21,6.95
11/16/2022 03:00:00,7.50,92.46,6.37
11/16/2022 03:30:00,7.53,91.26,6.20
11/16/2022 04:00:00,7.53,88.64,5.78
11/16/2022 04:30:00,7.19,86.11,5.03
11/16/2022 05:00:00,6.69,86.74,4.64
11/16/2022 05:30:00,6.27,82.78,3.57
11/16/2022 06:00:00,5.82,81.58,2.92
11/16/2022 06:30:00,5.65,82.08,2.84
11/16/2022 07:00:00,5.04,81.87,2.20
11/16/2022 07:30:00,4.52,82.13,1.74
11/16/2022 08:00:00,4.47,82.13,1.69
11/16/2022 08:30:00,5.02,80.70,1.98
11/16/2022 09:00:00,5.47,77.51,1.86
11/16/2022 09:30:00,6.22,73.52,1.84
11/16/2022 10:00:00,7.26,69.73,2.11
11/16/2022 10:30:00,7.69,66.50,1.85
11/16/2022 11:00:00,7.29,66.11,1.39
11/16/2022 11:30:00,8.06,62.20,1.28
11/16/2022 12:00:00,8.77,59.83,1.41
11/16/2022 12:30:00,8.35,58.17,0.62
11/16/2022 13:00:00,8.67,55.71,0.33
11/16/2022 13:30:00,9.42,52.13,0.11
11/16/2022 14:00:00,9.39,51.64,-0.05
11/16/2022 14:30:00,8.66,54.19,-0.07
11/16/2022 15:00:00,8.58,53.03,-0.44
11/16/2022 15:30:00,8.57,51.32,-0.90
11/16/2022 16:00:00,8.58,51.77,-0.77
11/16/2022 16:30:00,8.06,54.61,-0.52
11/16/2022 17:00:00,7.92,55.29,-0.48
11/16/2022 17:30:00,7.50,58.00,-0.22
11/16/2022 18:00:00,6.99,61.57,0.12
11/16/2022 18:30:00,6.52,65.10,0.44
11/16/2022 19:00:00,6.34,67.84,0.84
11/16/2022 19:30:00,6.70,63.88,0.35
11/16/2022 20:00:00,6.33,63.83,-0.01
11/16/2022 20:30:00,6.16,63.37,-0.27
11/16/2022 21:00:00,5.74,63.26,-0.70
11/16/2022 21:30:00,5.39,63.37,-1.00
11/16/2022 22:00:00,4.92,64.94,-1.11
11/16/2022 22:30:00,4.62,65.21,-1.34
11/16/2022 23:00:00,4.16,66.65,-1.49
11/16/2022 23:30:00,3.92,65.96,-1.85
11/17/2022 00:00:00,3.64,65.72,-2.17
11/17/2022 00:30:00,3.41,65.41,-2.46
11/17/2022 01:00:00,3.12,65.76,-2.66
11/17/2022 01:30:00,2.96,64.88,-2.99
11/17/2022 02:00:00,2.58,65.87,-3.15
11/17/2022 02:30:00,2.52,64.31,-3.53
11/17/2022 03:00:00,2.49,63.61,-3.71
11/17/2022 03:30:00,2.28,63.91,-3.84
11/17/2022 04:00:00,1.96,66.03,-3.71
11/17/2022 04:30:00,1.80,67.67,-3.54
11/17/2022 05:00:00,1.68,69.17,-3.36
11/17/2022 05:30:00,1.53,70.55,-3.24
11/17/2022 06:00:00,1.23,71.81,-3.29
11/17/2022 06:30:00,0.98,72.63,-3.38
11/17/2022 07:00:00,0.99,71.02,-3.66
11/17/2022 07:30:00,0.96,70.10,-3.87
11/17/2022 08:00:00,1.10,69.00,-3.95
11/17/2022 08:30:00,1.62,63.81,-4.49
11/17/2022 09:00:00,2.00,59.16,-5.13
11/17/2022 09:30:00,2.73,49.44,-6.80
11/17/2022 10:00:00,3.61,44.99,-7.21
11/17/2022 10:30:00,4.45,37.84,-8.68
11/17/2022 11:00:00,5.16,34.85,-9.10
11/17/2022 11:30:00,5.74,34.70,-8.64
11/17/2022 12:00:00,5.71,33.57,-9.08
11/17/2022 12:30:00,7.04,32.21,-8.43
11/17/2022 13:00:00,7.74,29.91,-8.77
11/17/2022 13:30:00,7.63,31.43,-8.23
11/17/2022 14:00:00,8.59,31.16,-7.51
11/17/2022 14:30:00,8.17,32.14,-7.48
11/17/2022 15:00:00,8.23,30.35,-8.16
11/17/2022 15:30:00,8.08,30.56,-8.20
11/17/2022 16:00:00,7.92,29.59,-8.75
11/17/2022 16:30:00,7.56,30.88,-8.53
11/17/2022 17:00:00,6.52,32.24,-8.89
11/17/2022 17:30:00,5.79,35.60,-8.26
11/17/2022 18:00:00,5.03,39.71,-7.54
11/17/2022 18:30:00,4.39,45.19,-6.44
11/17/2022 19:00:00,3.42,50.39,-5.91
11/17/2022 19:30:00,3.83,47.31,-6.36
11/17/2022 20:00:00,3.56,48.29,-6.34
11/17/2022 20:30:00,3.09,49.75,-6.39
11/17/2022 21:00:00,2.86,50.09,-6.50
11/17/2022 21:30:00,1.24,63.86,-4.84
11/17/2022 22:00:00,0.67,69.65,-4.23
11/17/2022 22:30:00,1.07,63.68,-5.04
11/17/2022 23:00:00,2.00,54.75,-6.14
11/17/2022 23:30:00,1.88,53.30,-6.60
11/18/2022 00:00:00,1.52,54.15,-6.74
11/18/2022 00:30:00,1.23,55.24,-6.75
11/18/2022 01:00:00,1.08,55.59,-6.81
11/18/2022 01:30:00,0.78,56.77,-6.82
11/18/2022 02:00:00,0.61,57.00,-6.93
11/18/2022 02:30:00,0.33,58.82,-6.78
11/18/2022 03:00:00,0.03,61.09,-6.57
11/18/2022 03:30:00,-0.07,61.58,-6.56
11/18/2022 04:00:00,-0.35,63.91,-6.34
11/18/2022 04:30:00,-0.24,63.66,-6.29
11/18/2022 05:00:00,-0.30,62.91,-6.50
11/18/2022 05:30:00,-0.02,59.91,-6.88
11/18/2022 06:00:00,-0.28,61.12,-6.86
11/18/2022 06:30:00,-0.23,60.72,-6.89
11/18/2022 07:00:00,-0.36,62.03,-6.74
11/18/2022 07:30:00,-0.46,63.74,-6.49
11/18/2022 08:00:00,-0.11,62.92,-6.32
11/18/2022 08:30:00,1.08,57.64,-6.34
11/18/2022 09:00:00,2.69,50.80,-6.48
11/18/2022 09:30:00,4.32,44.99,-6.56
11/18/2022 10:00:00,6.05,38.95,-6.87
11/18/2022 10:30:00,7.53,35.25,-6.85
11/18/2022 11:00:00,8.96,31.49,-7.04
11/18/2022 11:30:00,9.70,29.20,-7.38
11/18/2022 12:00:00,9.97,29.36,-7.07
11/18/2022 12:30:00,10.92,27.53,-7.09
11/18/2022 13:00:00,12.02,26.82,-6.48
11/18/2022 13:30:00,11.70,27.80,-6.29
11/18/2022 14:00:00,12.58,26.89,-5.97
11/18/2022 14:30:00,12.58,27.55,-5.65
11/18/2022 15:00:00,12.57,27.94,-5.47
11/18/2022 15:30:00,12.17,28.39,-5.61
11/18/2022 16:00:00,11.90,30.44,-4.92
11/18/2022 16:30:00,11.20,31.70,-4.99
11/18/2022 17:00:00,10.49,34.32,-4.58
11/18/2022 17:30:00,9.69,36.68,-4.40
11/18/2022 18:00:00,8.67,43.80,-2.95
11/18/2022 18:30:00,6.73,51.83,-2.47
11/18/2022 19:00:00,5.86,58.49,-1.64
11/18/2022 19:30:00,4.94,62.20,-1.68
11/18/2022 20:00:00,4.35,66.57,-1.32
11/18/2022 20:30:00,3.75,70.09,-1.19
11/18/2022 21:00:00,3.64,70.62,-1.19
11/18/2022 21:30:00,3.25,73.91,-0.95
11/18/2022 22:00:00,3.43,74.22,-0.72
11/18/2022 22:30:00,5.84,57.37,-1.93
11/18/2022 23:00:00,6.35,52.43,-2.67
11/18/2022 23:30:00,5.98,54.10,-2.59
11/19/2022 00:00:00,5.27,58.81,-2.12
11/19/2022 00:30:00,5.08,59.01,-2.26
11/19/2022 01:00:00,3.93,66.61,-1.71
11/19/2022 01:30:00,4.00,66.37,-1.70
11/19/2022 02:00:00,4.52,60.01,-2.56
11/19/2022 02:30:00,4.73,58.87,-2.63
11/19/2022 03:00:00,4.34,60.65,-2.59
11/19/2022 03:30:00,3.79,63.61,-2.46
11/19/2022 04:00:00,2.95,67.87,-2.40
11/19/2022 04:30:00,2.78,70.03,-2.14
11/19/2022 05:00:00,2.64,70.96,-2.10
11/19/2022 05:30:00,2.13,73.72,-2.07
11/19/2022 06:00:00,1.57,77.26,-1.97
11/19/2022 06:30:00,1.20,78.62,-2.10
11/19/2022 07:00:00,0.31,84.59,-1.98
11/19/2022 07:30:00,1.18,80.14,-1.86
11/19/2022 08:00:00,1.46,79.28,-1.74
11/19/2022 08:30:00,3.23,71.24,-1.48
11/19/2022 09:00:00,4.43,64.99,-1.57
11/19/2022 09:30:00,5.39,60.22,-1.69
11/19/2022 10:00:00,6.97,54.61,-1.54
11/19/2022 10:30:00,8.56,49.30,-1.46
11/19/2022 11:00:00,8.96,48.27,-1.37
11/19/2022 11:30:00,9.97,45.96,-1.12
11/19/2022 12:00:00,11.11,42.60,-1.12
11/19/2022 12:30:00,10.84,43.27,-1.14
11/19/2022 13:00:00,10.59,43.57,-1.27
11/19/2022 13:30:00,10.74,43.83,-1.06
11/19/2022 14:00:00,10.41,44.58,-1.13
11/19/2022 14:30:00,10.56,44.20,-1.11
11/19/2022 15:00:00,10.49,43.98,-1.25
11/19/2022 15:30:00,10.28,43.89,-1.46
11/19/2022 16:00:00,9.97,45.06,-1.38
11/19/2022 16:30:00,9.74,45.76,-1.39
11/19/2022 17:00:00,9.47,45.27,-1.78
11/19/2022 17:30:00,9.09,44.98,-2.21
11/19/2022 18:00:00,8.71,47.29,-1.89
11/19/2022 18:30:00,8.51,47.77,-1.92
11/19/2022 19:00:00,8.18,48.65,-1.98
11/19/2022 19:30:00,7.87,50.53,-1.76
11/19/2022 20:00:00,7.69,50.45,-1.95
11/19/2022 20:30:00,7.53,51.33,-1.86
11/19/2022 21:00:00,7.40,50.86,-2.11
11/19/2022 21:30:00,7.20,52.80,-1.78
11/19/2022 22:00:00,7.14,53.86,-1.57
11/19/2022 22:30:00,6.96,52.84,-2.00
11/19/2022 23:00:00,6.73,52.76,-2.23
11/19/2022 23:30:00,6.43,52.88,-2.48
11/20/2022 00:00:00,6.04,54.46,-2.45
11/20/2022 00:30:00,5.77,51.66,-3.41
11/20/2022 01:00:00,5.47,50.39,-4.02
11/20/2022 01:30:00,5.18,49.16,-4.61
11/20/2022 02:00:00,4.92,46.76,-5.51
11/20/2022 02:30:00,4.62,46.38,-5.89
11/20/2022 03:00:00,4.22,47.14,-6.04
11/20/2022 03:30:00,4.02,44.14,-7.08
11/20/2022 04:00:00,3.74,42.49,-7.83
11/20/2022 04:30:00,3.48,39.71,-8.93
11/20/2022 05:00:00,3.28,39.46,-9.19
11/20/2022 05:30:00,3.01,39.56,-9.40
11/20/2022 06:00:00,2.81,39.61,-9.57
11/20/2022 06:30:00,2.62,40.47,-9.46
11/20/2022 07:00:00,2.43,41.71,-9.26
11/20/2022 07:30:00,2.32,42.20,-9.20
11/20/2022 08:00:00,2.36,43.02,-8.93
11/20/2022 08:30:00,2.56,42.47,-8.91
11/20/2022 09:00:00,2.85,41.81,-8.84
11/20/2022 09:30:00,3.16,40.81,-8.87
11/20/2022 10:00:00,4.00,39.07,-8.67
11/20/2022 10:30:00,4.44,37.20,-8.90
11/20/2022 11:00:00,4.75,35.23,-9.32
11/20/2022 11:30:00,5.20,35.11,-8.96
11/20/2022 12:00:00,5.53,32.80,-9.53
11/20/2022 12:30:00,6.44,30.59,-9.62
11/20/2022 13:00:00,5.94,30.95,-9.91
11/20/2022 13:30:00,6.01,31.36,-9.68
11/20/2022 14:00:00,7.13,29.79,-9.36
11/20/2022 14:30:00,7.46,30.33,-8.84
11/20/2022 15:00:00,7.98,27.81,-9.49
11/20/2022 15:30:00,8.48,26.73,-9.56
